config_file,chunk_size,estimator,pop_min,exp_l,pop_max,exp_r,pop_range,exp_range,nlearn_l,nlearn_r,ch_min,ch_max,poperr_min,poperr_max,poperr_range
waldm1sd05n10000,50,bt_est_trad,0.032282022,-11.29762384,15.19482767,14.56726597,15.16254565,25.8648898,0,0,-13.16629253,14.66078447,11.32990586,0.627561707,-10.70234415
waldm1sd05n10000,50,bt_est_trad,0.032282022,-11.30232827,15.19482767,14.56647272,15.16254565,25.86880099,0,0,-13.16629253,14.66078447,11.33461029,0.628354955,-10.70625534
waldm1sd05n10000,50,bt_est_trad,0.032282022,-11.48551488,15.19482767,14.58138349,15.16254565,26.06689837,0,0,-13.16629253,14.66078447,11.5177969,0.613444182,-10.90435272
waldm1sd05n10000,50,bt_est_trad,0.032282022,-11.54797706,15.19482767,14.57322151,15.16254565,26.12119857,0,0,-13.16629253,14.66078447,11.58025908,0.621606164,-10.95865292
waldm1sd05n10000,50,bt_est_trad,0.032282022,-11.33268886,15.19482767,14.55663333,15.16254565,25.88932219,0,0,-13.16629253,14.66078447,11.36497088,0.638194345,-10.72677654
waldm1sd05n10000,50,bt_est_trad,0.032282022,-11.3814941,15.19482767,14.55949142,15.16254565,25.94098553,0,0,-13.16629253,14.66078447,11.41377613,0.635336249,-10.77843988
waldm1sd05n10000,50,bt_est_trad,0.032282022,-10.95907791,15.19482767,14.57397226,15.16254565,25.53305018,0,0,-13.16629253,14.66078447,10.99135994,0.620855408,-10.37050453
waldm1sd05n10000,50,bt_est_trad,0.032282022,-11.37908691,15.19482767,14.54981911,15.16254565,25.92890602,0,0,-13.16629253,14.66078447,11.41136893,0.64500856,-10.76636037
waldm1sd05n10000,50,bt_est_trad,0.032282022,-11.04716997,15.19482767,14.55801341,15.16254565,25.60518338,0,0,-13.16629253,14.66078447,11.07945199,0.636814268,-10.44263772
waldm1sd05n10000,50,bt_est_trad,0.032282022,-11.28572505,15.19482767,14.5628271,15.16254565,25.84855215,0,0,-13.16629253,14.66078447,11.31800707,0.632000569,-10.6860065
waldm1sd05n10000,50,bt_est_trad,0.032282022,-11.20656843,15.19482767,14.57795396,15.16254565,25.78452239,0,0,-13.16629253,14.66078447,11.23885045,0.61687371,-10.62197674
waldm1sd05n10000,50,bt_est_trad,0.032282022,-11.31364805,15.19482767,14.52476635,15.16254565,25.8384144,0,0,-13.16629253,14.66078447,11.34593007,0.67006132,-10.67586875
waldm1sd05n10000,50,bt_est_trad,0.032282022,-11.38920192,15.19482767,14.57121298,15.16254565,25.9604149,0,0,-13.16629253,14.66078447,11.42148394,0.62361469,-10.79786925
waldm1sd05n10000,50,bt_est_trad,0.032282022,-11.36012358,15.19482767,14.56418097,15.16254565,25.92430455,0,0,-13.16629253,14.66078447,11.3924056,0.630646705,-10.76175889
waldm1sd05n10000,50,bt_est_trad,0.032282022,-11.53970149,15.19482767,14.89486943,15.16254565,26.43457092,0,0,-13.16629253,15.10328063,11.57198351,0.299958245,-11.27202527
waldm1sd05n10000,50,bt_est_trad,0.032282022,-11.38262329,15.19482767,14.87724983,15.16254565,26.25987312,0,0,-13.16629253,15.10328063,11.41490531,0.317577839,-11.09732747
waldm1sd05n10000,50,bt_est_trad,0.032282022,-10.88362302,15.19482767,14.89714614,15.16254565,25.78076916,0,0,-13.16629253,15.10328063,10.91590504,0.297681537,-10.61822351
waldm1sd05n10000,50,bt_est_trad,0.032282022,-11.26842737,15.19482767,14.90736038,15.16254565,26.17578775,0,0,-13.16629253,15.10328063,11.30070939,0.287467291,-11.0132421
waldm1sd05n10000,50,bt_est_trad,0.032282022,-11.13631447,15.19482767,14.87876625,15.16254565,26.01508072,0,0,-13.16629253,15.10328063,11.16859649,0.316061419,-10.85253507
waldm1sd05n10000,50,bt_est_trad,0.032282022,-11.10789512,15.19482767,14.91389074,15.16254565,26.02178585,0,0,-13.16629253,15.10328063,11.14017714,0.280936937,-10.8592402
waldm1sd05n10000,50,bt_est_trad,0.032282022,-11.04897087,15.19482767,14.89932934,15.16254565,25.94830021,0,0,-13.16629253,15.10328063,11.08125289,0.295498334,-10.78575456
waldm1sd05n10000,50,bt_est_trad,0.032282022,-11.28994151,15.19482767,14.90735228,15.16254565,26.19729378,0,0,-13.16629253,15.10328063,11.32222353,0.287475396,-11.03474813
waldm1sd05n10000,50,bt_est_trad,0.032282022,-11.127403,15.19482767,14.90849105,15.16254565,26.03589405,0,0,-13.16629253,15.10328063,11.15968502,0.286336621,-10.8733484
waldm1sd05n10000,50,bt_est_trad,0.032282022,-11.12448954,15.19482767,14.91439485,15.16254565,26.03888439,0,0,-13.16629253,15.10328063,11.15677156,0.280432822,-10.87633874
waldm1sd05n10000,50,bt_est_trad,0.032282022,-11.01030504,15.19482767,14.88186601,15.16254565,25.89217105,0,0,-13.16629253,15.10328063,11.04258706,0.31296166,-10.7296254
waldm1sd05n10000,50,bt_est_trad,0.032282022,-10.95198253,15.19482767,14.91735577,15.16254565,25.8693383,0,0,-13.16629253,15.10328063,10.98426455,0.277471901,-10.70679265
waldm1sd05n10000,50,bt_est_trad,0.032282022,-11.39631122,15.19482767,14.90248209,15.16254565,26.29879331,0,0,-13.16629253,15.10328063,11.42859324,0.29234558,-11.13624766
waldm1sd05n10000,50,bt_est_trad,0.032282022,-11.23040822,15.19482767,14.90444318,15.16254565,26.13485139,0,0,-13.16629253,15.10328063,11.26269024,0.290384497,-10.97230574
waldm1sd05n10000,50,bt_est_trad,0.032282022,-11.47599133,15.19482767,14.93201318,15.16254565,26.40800451,0,0,-13.16629253,15.10328063,11.50827335,0.262814497,-11.24545885
waldm1sd05n10000,50,bt_est_trad,0.032282022,-11.34343677,15.19482767,14.89358125,15.16254565,26.23701802,0,0,-13.16629253,15.10328063,11.37571879,0.301246421,-11.07447237
waldm1sd05n10000,50,bt_est_trad,0.032282022,-11.32078867,15.19482767,14.9132827,15.16254565,26.23407138,0,0,-13.16629253,15.10328063,11.3530707,0.281544971,-11.07152572
waldm1sd05n10000,50,bt_est_trad,0.032282022,-11.72529012,15.19482767,14.89380294,15.16254565,26.61909306,0,0,-13.16629253,15.10328063,11.75757214,0.301024732,-11.45654741
waldm1sd05n10000,50,bt_est_on_out,0.032282022,0.075025736,15.19482767,11.99449236,15.16254565,11.91946662,43,0,0.076336466,0.076336466,-0.042743714,3.200335314,3.243079027
waldm1sd05n10000,50,bt_est_on_out,0.032282022,0.075025736,15.19482767,11.99449236,15.16254565,11.91946662,0,0,0.083826291,0.083826291,-0.042743714,3.200335314,3.243079027
waldm1sd05n10000,50,bt_est_on_out,0.032282022,0.064765697,15.19482767,11.99449236,15.16254565,11.92972666,43,0,0.067571326,0.067571326,-0.032483675,3.200335314,3.232818989
waldm1sd05n10000,50,bt_est_on_out,0.032282022,0.064765697,15.19482767,11.99449236,15.16254565,11.92972666,0,0,0.078689879,0.078689879,-0.032483675,3.200335314,3.232818989
waldm1sd05n10000,50,bt_est_on_out,0.032282022,0.044730567,15.19482767,11.99449236,15.16254565,11.94976179,46,0,0.047314312,0.047314312,-0.012448545,3.200335314,3.212783858
waldm1sd05n10000,50,bt_est_on_out,0.032282022,0.044730567,15.19482767,11.99449236,15.16254565,11.94976179,0,0,0.079281163,0.079281163,-0.012448545,3.200335314,3.212783858
waldm1sd05n10000,50,bt_est_on_out,0.032282022,0.044730567,15.19482767,11.99449236,15.16254565,11.94976179,0,0,0.050640904,0.050640904,-0.012448545,3.200335314,3.212783858
waldm1sd05n10000,50,bt_est_on_out,0.032282022,0.044730567,15.19482767,14.19366974,15.16254565,14.14893918,44,0,0.099786694,0.099786694,-0.012448545,1.00115793,1.013606475
waldm1sd05n10000,50,bt_est_on_out,0.032282022,0.036288229,15.19482767,14.19366974,15.16254565,14.15738151,45,0,0.036809662,0.036809662,-0.004006207,1.00115793,1.005164138
waldm1sd05n10000,50,bt_est_on_out,0.032282022,0.036288229,15.19482767,14.66078447,15.16254565,14.62449624,43,0,0.061926655,0.061926655,-0.004006207,0.534043206,0.538049413
waldm1sd05n10000,50,bt_est_on_out,0.032282022,0.036288229,15.19482767,14.66078447,15.16254565,14.62449624,0,0,0.073010745,0.073010745,-0.004006207,0.534043206,0.538049413
waldm1sd05n10000,50,bt_est_on_out,0.032282022,0.036288229,15.19482767,14.66078447,15.16254565,14.62449624,0,0,0.055718853,0.055718853,-0.004006207,0.534043206,0.538049413
waldm1sd05n10000,50,bt_est_on_out,0.032282022,0.036288229,15.19482767,14.66078447,15.16254565,14.62449624,0,0,0.071954207,0.071954207,-0.004006207,0.534043206,0.538049413
waldm1sd05n10000,50,bt_est_on_out,0.032282022,0.036288229,15.19482767,14.66078447,15.16254565,14.62449624,0,0,0.095411595,0.095411595,-0.004006207,0.534043206,0.538049413
waldm1sd05n10000,50,bt_est_on_out,0.032282022,0.036288229,15.19482767,14.66078447,15.16254565,14.62449624,0,0,0.041686309,0.041686309,-0.004006207,0.534043206,0.538049413
waldm1sd05n10000,50,bt_est_on_out,0.032282022,0.036288229,15.19482767,14.66078447,15.16254565,14.62449624,0,0,0.09415623,0.09415623,-0.004006207,0.534043206,0.538049413
waldm1sd05n10000,50,bt_est_on_out,0.032282022,0.036288229,15.19482767,14.66078447,15.16254565,14.62449624,0,0,0.05048282,0.05048282,-0.004006207,0.534043206,0.538049413
waldm1sd05n10000,50,bt_est_on_out,0.032282022,0.036288229,15.19482767,14.66078447,15.16254565,14.62449624,0,0,0.093811418,0.093811418,-0.004006207,0.534043206,0.538049413
waldm1sd05n10000,50,bt_est_on_out,0.032282022,0.036288229,15.19482767,14.66078447,15.16254565,14.62449624,0,0,0.107096153,0.107096153,-0.004006207,0.534043206,0.538049413
waldm1sd05n10000,50,bt_est_on_out,0.032282022,0.036288229,15.19482767,14.66078447,15.16254565,14.62449624,0,0,0.082219332,0.082219332,-0.004006207,0.534043206,0.538049413
waldm1sd05n10000,50,bt_est_on_out,0.032282022,0.036288229,15.19482767,14.66078447,15.16254565,14.62449624,0,0,0.081540538,0.081540538,-0.004006207,0.534043206,0.538049413
waldm1sd05n10000,50,bt_est_on_out,0.032282022,0.036288229,15.19482767,14.66078447,15.16254565,14.62449624,0,0,0.08859643,0.08859643,-0.004006207,0.534043206,0.538049413
waldm1sd05n10000,50,bt_est_on_out,0.032282022,0.036288229,15.19482767,14.66078447,15.16254565,14.62449624,0,0,0.041385193,0.041385193,-0.004006207,0.534043206,0.538049413
waldm1sd05n10000,50,bt_est_on_out,0.032282022,0.036288229,15.19482767,14.66078447,15.16254565,14.62449624,0,0,0.057896928,0.057896928,-0.004006207,0.534043206,0.538049413
waldm1sd05n10000,50,bt_est_on_out,0.032282022,0.036288229,15.19482767,14.66078447,15.16254565,14.62449624,0,0,0.042344231,0.042344231,-0.004006207,0.534043206,0.538049413
waldm1sd05n10000,50,bt_est_on_out,0.032282022,0.036288229,15.19482767,14.66078447,15.16254565,14.62449624,0,0,0.076027095,0.076027095,-0.004006207,0.534043206,0.538049413
waldm1sd05n10000,50,bt_est_on_out,0.032282022,0.036288229,15.19482767,14.66078447,15.16254565,14.62449624,0,0,0.108963227,0.108963227,-0.004006207,0.534043206,0.538049413
waldm1sd05n10000,50,bt_est_on_out,0.032282022,0.036288229,15.19482767,14.66078447,15.16254565,14.62449624,0,0,0.06764509,0.06764509,-0.004006207,0.534043206,0.538049413
waldm1sd05n10000,50,bt_est_on_out,0.032282022,0.036288229,15.19482767,14.66078447,15.16254565,14.62449624,0,0,0.074049733,0.074049733,-0.004006207,0.534043206,0.538049413
waldm1sd05n10000,50,bt_est_on_out,0.032282022,0.036288229,15.19482767,14.66078447,15.16254565,14.62449624,0,0,0.063616909,0.063616909,-0.004006207,0.534043206,0.538049413
waldm1sd05n10000,50,bt_est_on_out,0.032282022,0.036288229,15.19482767,14.66078447,15.16254565,14.62449624,0,0,0.104150426,0.104150426,-0.004006207,0.534043206,0.538049413
waldm1sd05n10000,50,bt_est_on_out,0.032282022,0.036288229,15.19482767,14.66078447,15.16254565,14.62449624,0,0,0.080505081,0.080505081,-0.004006207,0.534043206,0.538049413
waldm1sd05n10000,50,bt_est_on_out,0.032282022,0.036288229,15.19482767,14.66078447,15.16254565,14.62449624,0,0,0.088495026,0.088495026,-0.004006207,0.534043206,0.538049413
waldm1sd05n10000,50,bt_est_on_out,0.032282022,0.036288229,15.19482767,14.66078447,15.16254565,14.62449624,0,0,0.075971233,0.075971233,-0.004006207,0.534043206,0.538049413
waldm1sd05n10000,50,bt_est_on_out,0.032282022,0.036288229,15.19482767,14.66078447,15.16254565,14.62449624,0,0,0.052099865,0.052099865,-0.004006207,0.534043206,0.538049413
waldm1sd05n10000,50,bt_est_on_out,0.032282022,0.036288229,15.19482767,14.66078447,15.16254565,14.62449624,0,0,0.049860459,0.049860459,-0.004006207,0.534043206,0.538049413
waldm1sd05n10000,50,bt_est_on_out,0.032282022,0.036288229,15.19482767,14.66078447,15.16254565,14.62449624,0,0,0.060190225,0.060190225,-0.004006207,0.534043206,0.538049413
waldm1sd05n10000,50,bt_est_on_out,0.032282022,0.036288229,15.19482767,14.66078447,15.16254565,14.62449624,0,0,0.053108065,0.053108065,-0.004006207,0.534043206,0.538049413
waldm1sd05n10000,50,bt_est_on_out,0.032282022,0.036288229,15.19482767,14.66078447,15.16254565,14.62449624,0,0,0.056119718,0.056119718,-0.004006207,0.534043206,0.538049413
waldm1sd05n10000,50,bt_est_on_out,0.032282022,0.036288229,15.19482767,14.66078447,15.16254565,14.62449624,0,0,0.04657282,0.04657282,-0.004006207,0.534043206,0.538049413
waldm1sd05n10000,50,bt_est_on_out,0.032282022,0.036288229,15.19482767,14.66078447,15.16254565,14.62449624,0,0,0.068885177,0.068885177,-0.004006207,0.534043206,0.538049413
waldm1sd05n10000,50,bt_est_on_out,0.032282022,0.036288229,15.19482767,14.66078447,15.16254565,14.62449624,0,0,0.123481663,0.123481663,-0.004006207,0.534043206,0.538049413
waldm1sd05n10000,50,bt_est_on_out,0.032282022,0.036288229,15.19482767,15.10328063,15.16254565,15.0669924,44,0,0.065103565,0.065103565,-0.004006207,0.091547045,0.095553252
waldm1sd05n10000,50,bt_est_on_out,0.032282022,0.036288229,15.19482767,15.10328063,15.16254565,15.0669924,0,0,0.069553217,0.069553217,-0.004006207,0.091547045,0.095553252
waldm1sd05n10000,50,bt_est_on_out,0.032282022,0.036288229,15.19482767,15.10328063,15.16254565,15.0669924,0,0,0.071480721,0.071480721,-0.004006207,0.091547045,0.095553252
waldm1sd05n10000,50,bt_est_on_out,0.032282022,0.036288229,15.19482767,15.10328063,15.16254565,15.0669924,0,0,0.080518769,0.080518769,-0.004006207,0.091547045,0.095553252
waldm1sd05n10000,50,bt_est_on_out,0.032282022,0.036288229,15.19482767,15.10328063,15.16254565,15.0669924,0,0,0.053364338,0.053364338,-0.004006207,0.091547045,0.095553252
waldm1sd05n10000,50,bt_est_on_out,0.032282022,0.036288229,15.19482767,15.10328063,15.16254565,15.0669924,0,0,0.112505459,0.112505459,-0.004006207,0.091547045,0.095553252
waldm1sd05n10000,50,bt_est_on_out,0.032282022,0.036288229,15.19482767,15.10328063,15.16254565,15.0669924,0,0,0.09142503,0.09142503,-0.004006207,0.091547045,0.095553252
waldm1sd05n10000,50,bt_est_on_out,0.032282022,0.036288229,15.19482767,15.10328063,15.16254565,15.0669924,0,0,0.098499414,0.098499414,-0.004006207,0.091547045,0.095553252
waldm1sd05n10000,50,bt_est_on_out,0.032282022,0.036288229,15.19482767,15.10328063,15.16254565,15.0669924,0,0,0.084067986,0.084067986,-0.004006207,0.091547045,0.095553252
waldm1sd05n10000,50,bt_est_on_out,0.032282022,0.036288229,15.19482767,15.10328063,15.16254565,15.0669924,0,0,0.111544601,0.111544601,-0.004006207,0.091547045,0.095553252
waldm1sd05n10000,50,bt_est_on_out,0.032282022,0.036288229,15.19482767,15.10328063,15.16254565,15.0669924,0,0,0.059623258,0.059623258,-0.004006207,0.091547045,0.095553252
waldm1sd05n10000,50,bt_est_on_out,0.032282022,0.036288229,15.19482767,15.10328063,15.16254565,15.0669924,0,0,0.050031905,0.050031905,-0.004006207,0.091547045,0.095553252
waldm1sd05n10000,50,bt_est_on_out,0.032282022,0.036288229,15.19482767,15.10328063,15.16254565,15.0669924,0,0,0.089283121,0.089283121,-0.004006207,0.091547045,0.095553252
waldm1sd05n10000,50,bt_est_on_out,0.032282022,0.036288229,15.19482767,15.10328063,15.16254565,15.0669924,0,0,0.066588694,0.066588694,-0.004006207,0.091547045,0.095553252
waldm1sd05n10000,50,bt_est_on_out,0.032282022,0.036288229,15.19482767,15.10328063,15.16254565,15.0669924,0,0,0.086831456,0.086831456,-0.004006207,0.091547045,0.095553252
waldm1sd05n10000,50,bt_est_on_out,0.032282022,0.036288229,15.19482767,15.10328063,15.16254565,15.0669924,0,0,0.069129965,0.069129965,-0.004006207,0.091547045,0.095553252
waldm1sd05n10000,50,bt_est_on_out,0.032282022,0.036288229,15.19482767,15.10328063,15.16254565,15.0669924,0,0,0.069367353,0.069367353,-0.004006207,0.091547045,0.095553252
waldm1sd05n10000,50,bt_est_on_out,0.032282022,0.036288229,15.19482767,15.10328063,15.16254565,15.0669924,0,0,0.074063093,0.074063093,-0.004006207,0.091547045,0.095553252
waldm1sd05n10000,500,bt_est_on,0.032282022,0.033693153,15.19482767,14.19366974,15.16254565,14.15997659,440,0,0.036809662,0.036809662,-0.001411131,1.00115793,1.002569062
waldm1sd05n10000,500,bt_est_on,0.032282022,0.033693153,15.19482767,14.19366974,15.16254565,14.15997659,0,0,0.041686309,0.041686309,-0.001411131,1.00115793,1.002569062
waldm1sd05n10000,500,bt_est_on,0.032282022,0.033693153,15.19482767,14.19366974,15.16254565,14.15997659,0,0,0.041385193,0.041385193,-0.001411131,1.00115793,1.002569062
waldm1sd05n10000,500,bt_est_on,0.032282022,0.033693153,15.19482767,14.19366974,15.16254565,14.15997659,0,0,0.04657282,0.04657282,-0.001411131,1.00115793,1.002569062
waldm1sd05n10000,500,bt_est_on,0.032282022,-13.16629253,15.19482767,15.10328063,15.16254565,28.26957316,2,0,-13.16629253,-13.16629253,13.19857456,0.091547045,-13.10702751
waldm1sd05n10000,500,bt_est_on,0.032282022,-13.16629253,15.19482767,15.10328063,15.16254565,28.26957316,0,0,0.050031905,0.050031905,13.19857456,0.091547045,-13.10702751
waldm1sd05n10000,500,bt_est_onmm,0.032282022,0.036809662,15.19482767,14.19366974,15.16254565,14.15686008,440,0,0.036809662,0.036809662,-0.00452764,1.00115793,1.005685571
waldm1sd05n10000,500,bt_est_onmm,0.032282022,0.036809662,15.19482767,14.19366974,15.16254565,14.15686008,0,0,0.041686309,0.041686309,-0.00452764,1.00115793,1.005685571
waldm1sd05n10000,500,bt_est_onmm,0.032282022,0.036809662,15.19482767,14.19366974,15.16254565,14.15686008,0,0,0.041385193,0.041385193,-0.00452764,1.00115793,1.005685571
waldm1sd05n10000,500,bt_est_onmm,0.032282022,0.036809662,15.19482767,14.19366974,15.16254565,14.15686008,0,0,0.04657282,0.04657282,-0.00452764,1.00115793,1.005685571
waldm1sd05n10000,500,bt_est_onmm,0.032282022,-13.16629253,15.19482767,15.10328063,15.16254565,28.26957316,2,0,-13.16629253,-13.16629253,13.19857456,0.091547045,-13.10702751
waldm1sd05n10000,500,bt_est_onmm,0.032282022,-13.16629253,15.19482767,15.10328063,15.16254565,28.26957316,0,0,0.050031905,0.050031905,13.19857456,0.091547045,-13.10702751
waldm1sd05n10000,500,bt_est_trad,0.032282022,0.041013099,15.19482767,13.08704574,15.16254565,13.04603264,0,0,0.036809662,14.19366974,-0.008731078,2.107781936,2.116513013
waldm1sd05n10000,500,bt_est_trad,0.032282022,0.039405842,15.19482767,12.93559033,15.16254565,12.89618449,0,0,0.036809662,14.19366974,-0.00712382,2.259237342,2.266361162
waldm1sd05n10000,500,bt_est_trad,0.032282022,0.038694119,15.19482767,13.51777622,15.16254565,13.4790821,0,0,0.036809662,14.19366974,-0.006412097,1.677051456,1.683463554
waldm1sd05n10000,500,bt_est_trad,0.032282022,0.038877568,15.19482767,13.5809347,15.16254565,13.54205713,0,0,0.036809662,14.19366974,-0.006595546,1.613892972,1.620488518
waldm1sd05n10000,500,bt_est_trad,0.032282022,-11.29158459,15.19482767,14.92420533,15.16254565,26.21578992,0,0,-13.16629253,15.10328063,11.32386661,0.270622345,-11.05324427
waldm1sd05n10000,500,bt_est_trad,0.032282022,-11.08937301,15.19482767,14.91661307,15.16254565,26.00598608,0,0,-13.16629253,15.10328063,11.12165503,0.278214608,-10.84344043
waldm1sd05n10000,500,bt_est_on_out,0.032282022,0.036593223,15.19482767,14.19366974,15.16254565,14.15707652,440,0,0.036809662,0.036809662,-0.004311201,1.00115793,1.005469131
waldm1sd05n10000,500,bt_est_on_out,0.032282022,0.036593223,15.19482767,14.19366974,15.16254565,14.15707652,0,0,0.041686309,0.041686309,-0.004311201,1.00115793,1.005469131
waldm1sd05n10000,500,bt_est_on_out,0.032282022,0.036593223,15.19482767,14.19366974,15.16254565,14.15707652,0,0,0.041385193,0.041385193,-0.004311201,1.00115793,1.005469131
waldm1sd05n10000,500,bt_est_on_out,0.032282022,0.036593223,15.19482767,14.19366974,15.16254565,14.15707652,0,0,0.04657282,0.04657282,-0.004311201,1.00115793,1.005469131
waldm1sd05n10000,500,bt_est_on_out,0.032282022,0.036593223,15.19482767,15.10328063,15.16254565,15.06668741,416,0,0.053364338,0.053364338,-0.004311201,0.091547045,0.095858245
waldm1sd05n10000,500,bt_est_on_out,0.032282022,0.036593223,15.19482767,15.10328063,15.16254565,15.06668741,0,0,0.050031905,0.050031905,-0.004311201,0.091547045,0.095858245
waldm1sd2n10000,50,bt_est_on,0.109010084,0.254010083,12.83050123,2.588738127,12.72149115,2.334728044,10,3,0.255392038,0.255392038,-0.144999999,10.2417631,10.3867631
waldm1sd2n10000,50,bt_est_on,0.109010084,0.254010083,12.83050123,4.183839394,12.72149115,3.929829311,16,0,0.267793583,0.267793583,-0.144999999,8.646661837,8.791661835
waldm1sd2n10000,50,bt_est_on,0.109010084,0.222218351,12.83050123,4.183839394,12.72149115,3.961621042,20,0,0.222218351,0.222218351,-0.113208267,8.646661837,8.759870104
waldm1sd2n10000,50,bt_est_on,0.109010084,0.222218351,12.83050123,4.183839394,12.72149115,3.961621042,0,0,0.235018345,0.235018345,-0.113208267,8.646661837,8.759870104
waldm1sd2n10000,50,bt_est_on,0.109010084,0.187701026,12.83050123,4.183839394,12.72149115,3.996138368,16,0,0.189149263,0.189149263,-0.078690941,8.646661837,8.725352778
waldm1sd2n10000,50,bt_est_on,0.109010084,0.187701026,12.83050123,4.183839394,12.72149115,3.996138368,0,0,0.195481178,0.195481178,-0.078690941,8.646661837,8.725352778
waldm1sd2n10000,50,bt_est_on,0.109010084,0.187701026,12.83050123,4.416129231,12.72149115,4.228428206,18,0,0.31505003,0.31505003,-0.078690941,8.414371999,8.49306294
waldm1sd2n10000,50,bt_est_on,0.109010084,0.187701026,12.83050123,4.416129231,12.72149115,4.228428206,0,0,0.190951264,0.190951264,-0.078690941,8.414371999,8.49306294
waldm1sd2n10000,50,bt_est_on,0.109010084,0.187701026,12.83050123,4.416129231,12.72149115,4.228428206,0,0,0.226580852,0.226580852,-0.078690941,8.414371999,8.49306294
waldm1sd2n10000,50,bt_est_on,0.109010084,-6.250432743,12.83050123,8.762686513,12.72149115,15.01311926,2,0,-6.250432743,-6.250432743,6.359442827,4.067814717,-2.29162811
waldm1sd2n10000,50,bt_est_on,0.109010084,-6.250432743,12.83050123,8.762686513,12.72149115,15.01311926,0,0,0.27468397,0.27468397,6.359442827,4.067814717,-2.29162811
waldm1sd2n10000,50,bt_est_on,0.109010084,-6.250432743,12.83050123,8.762686513,12.72149115,15.01311926,0,0,0.219596424,0.219596424,6.359442827,4.067814717,-2.29162811
waldm1sd2n10000,50,bt_est_on,0.109010084,-6.250432743,12.83050123,8.762686513,12.72149115,15.01311926,0,0,0.348928507,0.348928507,6.359442827,4.067814717,-2.29162811
waldm1sd2n10000,50,bt_est_on,0.109010084,-6.250432743,12.83050123,8.762686513,12.72149115,15.01311926,0,0,0.275616161,0.275616161,6.359442827,4.067814717,-2.29162811
waldm1sd2n10000,50,bt_est_on,0.109010084,-6.250432743,12.83050123,8.762686513,12.72149115,15.01311926,0,0,0.237648456,0.237648456,6.359442827,4.067814717,-2.29162811
waldm1sd2n10000,50,bt_est_on,0.109010084,-6.250432743,12.83050123,8.762686513,12.72149115,15.01311926,0,0,0.150394292,0.150394292,6.359442827,4.067814717,-2.29162811
waldm1sd2n10000,50,bt_est_on,0.109010084,-6.250432743,12.83050123,8.762686513,12.72149115,15.01311926,0,0,0.198422302,0.198422302,6.359442827,4.067814717,-2.29162811
waldm1sd2n10000,50,bt_est_on,0.109010084,-6.250432743,12.83050123,8.762686513,12.72149115,15.01311926,0,0,0.181933542,0.181933542,6.359442827,4.067814717,-2.29162811
waldm1sd2n10000,50,bt_est_on,0.109010084,-6.250432743,12.83050123,8.762686513,12.72149115,15.01311926,0,0,0.179517625,0.179517625,6.359442827,4.067814717,-2.29162811
waldm1sd2n10000,50,bt_est_on,0.109010084,-6.250432743,12.83050123,8.762686513,12.72149115,15.01311926,0,0,0.286079852,0.286079852,6.359442827,4.067814717,-2.29162811
waldm1sd2n10000,50,bt_est_on,0.109010084,-6.250432743,12.83050123,8.762686513,12.72149115,15.01311926,0,0,0.286769443,0.286769443,6.359442827,4.067814717,-2.29162811
waldm1sd2n10000,50,bt_est_on,0.109010084,-6.250432743,12.83050123,8.762686513,12.72149115,15.01311926,0,0,0.254422037,0.254422037,6.359442827,4.067814717,-2.29162811
waldm1sd2n10000,50,bt_est_on,0.109010084,-6.250432743,12.83050123,8.762686513,12.72149115,15.01311926,0,0,0.14199194,0.14199194,6.359442827,4.067814717,-2.29162811
waldm1sd2n10000,50,bt_est_on,0.109010084,-6.250432743,12.83050123,8.762686513,12.72149115,15.01311926,0,0,0.187119771,0.187119771,6.359442827,4.067814717,-2.29162811
waldm1sd2n10000,50,bt_est_on,0.109010084,-6.250432743,12.83050123,8.762686513,12.72149115,15.01311926,0,0,0.231911948,0.231911948,6.359442827,4.067814717,-2.29162811
waldm1sd2n10000,50,bt_est_on,0.109010084,-6.250432743,12.83050123,8.762686513,12.72149115,15.01311926,0,0,0.22421263,0.22421263,6.359442827,4.067814717,-2.29162811
waldm1sd2n10000,50,bt_est_on,0.109010084,-6.250432743,12.83050123,8.762686513,12.72149115,15.01311926,0,0,0.130565148,0.130565148,6.359442827,4.067814717,-2.29162811
waldm1sd2n10000,50,bt_est_on,0.109010084,-6.250432743,12.83050123,8.762686513,12.72149115,15.01311926,0,0,0.208927793,0.208927793,6.359442827,4.067814717,-2.29162811
waldm1sd2n10000,50,bt_est_on,0.109010084,-6.250432743,12.83050123,8.762686513,12.72149115,15.01311926,0,0,0.207142391,0.207142391,6.359442827,4.067814717,-2.29162811
waldm1sd2n10000,50,bt_est_on,0.109010084,-6.250432743,12.83050123,8.762686513,12.72149115,15.01311926,0,0,0.255754773,0.255754773,6.359442827,4.067814717,-2.29162811
waldm1sd2n10000,50,bt_est_on,0.109010084,-6.250432743,12.83050123,8.762686513,12.72149115,15.01311926,0,0,0.25527288,0.25527288,6.359442827,4.067814717,-2.29162811
waldm1sd2n10000,50,bt_est_on,0.109010084,-6.250432743,12.83050123,8.762686513,12.72149115,15.01311926,0,0,0.245452838,0.245452838,6.359442827,4.067814717,-2.29162811
waldm1sd2n10000,50,bt_est_on,0.109010084,-6.250432743,12.83050123,8.762686513,12.72149115,15.01311926,0,0,0.127986768,0.127986768,6.359442827,4.067814717,-2.29162811
